user_id,name,is_paying
12728,Daniel Sullivan,False
12729,Misty Johnson,False
12730,Matthew Gill,True
12731,David Simon,True
12732,William Knight,False
12733,Michael Russell,False
12734,Alicia White,True
12735,Destiny Murphy,True
12736,Tammy Benitez,False
12737,Marc Coleman,False
12738,Marcia Cox,True
12739,Christina Webb,True
12740,Larry Lee,True
12741,Suzanne Benjamin,True
12742,Brian Armstrong,False
12743,Matthew King,True
12744,Dale Moses,False
12745,Molly Haney,False
12746,Eric Vaughn,True
12747,Dr. Shannon Brown,False
12748,Ryan Steele,True
12749,Jessica Salazar,True
12750,Ryan James,True
12751,Larry Beard,False
12752,Lauren Ingram,False
12753,Joseph Hamilton,True
12754,Richard Lewis,False
12755,Tina Rodriguez,False
12756,Alexis Marshall,False
12757,Steven Grant,False
12758,Ashley Jimenez,False
12759,Belinda Dean,False
12760,Matthew Ramos,True
12761,Andrea Saunders,True
12762,Christine Hodges,False
12763,Natalie Bullock,True
12764,Carl Romero,True
12765,Shawn Barron,True
12766,Dr. Jeffrey Forbes,False
12767,Denise Martinez,False
12768,Chris Cole,True
12769,Alexander Contreras,False
12770,Alex Freeman,False
12771,Donna Barnes,True
12772,Anthony Irwin,True
12773,Amanda Garza,False
12774,Cory Perez,False
12775,Anne Stone,False
12776,Stacey Butler,True
12777,Tyrone Stevens,False
12778,Dennis Henry,True
12779,Mrs. Kristen Dixon,False
12780,Connor Le,True
12781,Austin George,True
12782,Kevin Lee,False
12783,Roger Mayer,False
12784,Catherine Parks,False
12785,Sharon Hensley,False
12786,Tammy Mendez,True
12787,Elizabeth Clark,False
12788,Cynthia Mora,False
12789,Brian Barron,False
12790,Matthew Booth,True
12791,Denise Clark,True
12792,Sheryl Rodriguez,True
12793,Michael Edwards,True
12794,Tina Stevenson,False
12795,Marcus Brooks,False
12796,Ashley Bruce DVM,False
12797,Gary Reyes,False
12798,Edward Lewis,False
12799,Jean Brown,False
12800,Craig Bush,False
12801,Nichole Cuevas,False
12802,Robert Johnson,False
12803,Andrea Fischer,True
12804,Martha Dennis,False
12805,Melissa Murillo,True
12806,Karen Hood,True
12807,Sharon Holland,True
12808,Christopher Harris,True
12809,John Adams,True
12810,Theresa Andersen,False
12811,Maria White,False
12812,Jasmine Evans,True
12813,Benjamin Hutchinson,False
12814,Rebecca Holland,False
12815,Autumn Miller,False
12816,Brenda Clark,False
12817,Donald Williams,True
12818,Tim Wiggins,False
12819,Vincent Flores,True
12820,Mrs. Elizabeth Gibson MD,True
12821,Sherri Weiss,False
12822,James Wade,False
12823,Barbara Smith,False
12824,Martha Johnson,True
12825,Kyle Klein,False
12826,Emily Santiago,True
12827,Natasha Johnson,False
12828,Emily Tate,True
12829,Tammy Krause,True
12830,Ashley Hughes,True
12831,Sandra Ramos,True
12832,Kristine Schultz,True
12833,Bonnie Robles,False
12834,Fernando Russell,False
12835,Gabriel Schmidt,True
12836,Laura Lloyd,False
12837,Victoria Duke,True
12838,Michael Davis,True
12839,Denise Harper,False
12840,Daniel Hicks,True
12841,Nathaniel Sanders,True
12842,Andrea Brown,True
12843,Ryan Carroll,False
12844,George Hayes,True
12845,Ryan Mckinney,False
12846,John Zuniga,False
12847,Miguel Martin,True
12848,Julia Vaughan,False
12849,Vanessa Hammond,True
12850,John Goodwin,False
12851,George Ward,True
12852,Yolanda Lopez,True
12853,David Clark,False
12854,Kristen Davis,True
12855,Adrian Hubbard,False
12856,Frederick Frazier,False
12857,Mark Frank,False
12858,Hector Williams,True
12859,Carrie Mitchell,True
12860,Leah Fields,True
12861,Linda Rose,False
12862,Veronica Gregory,True
12863,Holly Walker,True
12864,Carrie Berry,True
12865,Leslie Garrett,False
12866,Troy Sullivan,False
12867,Susan Burgess,False
12868,Charles Raymond,False
12869,Joseph Dawson,False
12870,Kelly Black,False
12871,Yvonne Todd,False
12872,Jackson Porter,False
12873,Catherine Shepard,False
12874,Monica Green,False
12875,David Stevens,True
12876,Aaron Anthony,False
12877,Jeanette Bishop,True
12878,Ricky Carr,True
12879,Brent Smith,False
12880,Alexandra Anderson,True
12881,Nathan Wilson,True
12882,Colleen Stone,False
12883,Kenneth Dickson,False
12884,Anita Holmes,True
12885,Marcus Lopez,False
12886,Sheila Stewart,True
12887,Michelle Gomez,True
12888,Nina Diaz,True
12889,Sarah Cole,True
12890,Cindy Garrett,False
12891,James Sanchez,False
12892,Patrick Harris,True
12893,Andrea Horn,False
12894,Brian Dorsey,True
12895,Robert Gonzalez,False
12896,Lori Matthews,False
12897,Tiffany Frazier,True
12898,Katherine Scott,False
12899,Katherine Lucero,False
12900,John Ryan,False
12901,Tyler Allen,False
12902,Dennis Mcdonald,True
12903,Dr. Jason Johnson,False
12904,Melissa Davidson,True
12905,Arthur Macdonald,True
12906,Tyler Macias,False
12907,Jennifer Anderson,False
12908,Crystal Rojas,False
12909,Joy Tran,True
12910,David Pacheco,False
12911,Jimmy Larson,False
12912,John Brown,True
12913,Sara Lawson,True
12914,Kelly Burton,False
12915,Jimmy Hull,True
12916,Michele Jackson,False
12917,Omar Henry,False
12918,Albert Jones,False
12919,Ray Hernandez,True
12920,Matthew Jones,True
12921,Jason Mclaughlin,False
12922,Thomas Mendez,False
12923,Madeline Hall,False
12924,Kiara Kane,True
12925,Elizabeth Foster,True
12926,David Gardner,True
12927,John Hubbard,False
12928,Justin Compton,False
12929,Sherri Cross,False
12930,Christine Hensley,True
12931,Joshua Reese,True
12932,Michelle Underwood,False
12933,Lee Coleman,True
12934,Marilyn Brady,False
12935,Pamela Sanchez MD,True
12936,Kristine Norton,True
12937,Oscar Clark,False
12938,Amy Thompson DVM,True
12939,Joseph Galvan,False
12940,Veronica Garcia,True
12941,Cheryl Robinson,False
12942,Robert Martinez,True
12943,Cynthia Chavez,False
12944,Dominique Ward,False
12945,Nathaniel Hicks,False
12946,Jeffrey Mcpherson,False
12947,Ronnie Ruiz,True
12948,Joseph Hernandez,False
12949,Jessica Bell,True
12950,Marvin Gutierrez,False
12951,Michelle Edwards,False
12952,Kyle Miller,False
12953,Danielle Roberts,False
12954,Vincent Chase,True
12955,Jasmine Martinez,False
12956,Alvin Marshall,False
12957,Valerie Knapp,True
12958,Brian Morris,True
12959,Kimberly Kennedy,False
12960,Jennifer Bradley,True
12961,Larry Hanson,True
12962,Kimberly Wheeler,True
12963,Ms. Toni Glenn,True
12964,Noah Christensen,False
12965,Rose Little,True
12966,Joshua Navarro,True
12967,Matthew Harris,False
12968,Dana Wade,True
12969,Ronnie Barnett,True
12970,Natalie Moss,True
12971,Gary Brady,False
12972,Mrs. Maria Garcia,False
12973,Christopher Lee,False
12974,Lauren York,True
12975,Mike Martinez,True
12976,Dr. Tony Hernandez,False
12977,Scott Johnson,False
12978,Debra Cox,False
12979,Rebecca Nixon,False
12980,Robert Marquez,False
12981,Linda Sandoval,False
12982,Charles Hunter,False
12983,Ralph Townsend,False
12984,Lori Brown,True
12985,Connor Harvey,False
12986,Linda Gross,False
12987,Angela Strong,True
12988,Sean Johnson,False
12989,Michael Dennis,False
12990,Jared Oliver,False
12991,Timothy Jackson,True
12992,Dawn Morgan,False
12993,Tammy Hurley,True
12994,Alec Hale,True
12995,Melissa Donaldson,False
12996,Heather Young,False
12997,Rebecca Burns,False
12998,Jessica Keller,True
12999,Catherine Armstrong,False
13000,Jessica Dixon,True
13001,Richard Taylor,False
13002,Bradley Davis,False
13003,Ryan Monroe,True
13004,Nancy Bell,True
13005,Brittany Nichols,True
13006,Allen Esparza,True
13007,Shane Alexander,True
13008,Angela Cantu,False
13009,Greg Cox,False
13010,Christopher West,True
13011,Daniel Smith,True
13012,Larry Henderson,True
13013,Jerry Williamson,False
13014,Misty Thompson,False
13015,Sarah Avila,False
13016,Mr. Christopher Gilmore DVM,False
13017,Steven Rose,True
13018,Johnny Brown,False
13019,Renee Smith,True
13020,William Morris,True
13021,Daniel Dickerson,False
13022,Samuel Hamilton,True
13023,Brenda Richardson,True
13024,Brian Hutchinson,True
13025,Janet Cameron,True
13026,Madison Phelps,True
13027,Jonathan Aguilar,True
13028,James Doyle,False
13029,Adam Baker,True
13030,Christopher Thomas,False
13031,Gregory Marks,True
13032,Jennifer Nichols,False
13033,Mason Bowman,True
13034,Raymond Wood,True
13035,Nathaniel Wilson,True
13036,Amanda Medina,False
13037,Angela Adkins,True
13038,Dominic Harris,True
13039,Nicole Christensen,True
13040,Hunter Riley,False
13041,Jessica Navarro,False
13042,Savannah Pham,False
13043,Donna Cardenas,False
13044,Sandra Bell,True
13045,Samantha Brown,True
13046,Deborah Church,False
13047,Vicki Thomas,True
13048,Kendra Smith,True
13049,Edward Chapman,False
13050,Susan Grant,False
13051,Erika Whitney,True
13052,Kimberly Underwood,False
13053,Jesse Bates,False
13054,Mr. Thomas English MD,True
13055,Lori Baxter,True
13056,Christina Smith,True
13057,Pamela Collins,True
13058,Donald Thomas,True
13059,Dr. Jennifer Olsen DVM,False
13060,Dr. Thomas Pruitt,False
13061,Leon Scott,False
13062,Jason Carpenter,False
13063,Kenneth Clark,False
13064,Aaron Miller,True
13065,Michael Carter,False
13066,Joe Alvarez,False
13067,Sara Mason MD,True
13068,Ryan Savage,False
13069,Sarah Alexander,False
13070,Dwayne Serrano,False
13071,George Moss,True
13072,Hayley Murillo,True
13073,Christina Beck,True
13074,Christina Boyle,True
13075,Kenneth Gregory,True
13076,Thomas Dougherty,False
13077,Rachel Huang,False
13078,Dawn Smith,True
13079,Danielle Wells,True
13080,Christopher Lane,True
13081,Wyatt Levine,False
13082,Mrs. Jennifer Boyer,True
13083,Donna Rice,True
13084,Mason Cooper,False
13085,Hannah Davidson,True
13086,Brittany Chang,False
13087,John Brennan,False
13088,Sandra Christensen DVM,True
13089,Jennifer Baker,False
13090,Kenneth Moyer,True
13091,Brittany Cooper DDS,False
13092,Paul Lowery,True
13093,Brian Ellis Jr.,False
13094,Mr. Shawn Bailey MD,False
13095,Lorraine Ruiz,True
13096,Patricia Williams,False
13097,Christopher Perkins,True
13098,Jennifer Bowman,False
13099,David Young,False
13100,Vanessa Lane,True
13101,Kaylee Vazquez,True
13102,Kelly Lee,False
13103,Jose Vaughn,True
13104,Oscar Brown,True
13105,Miss Kathy Campbell,False
13106,Thomas Alexander,True
13107,Tanner Downs,False
13108,Jennifer Hunt,True
13109,James Chen,True
13110,Linda Hernandez,False
13111,Michael Collins,True
13112,Amber Sullivan,True
13113,Victoria Deleon,True
13114,Mr. Joshua Shepard,False
13115,Stephen Stanley,False
13116,David Lewis,True
13117,Felicia Smith,True
13118,Rachel Krause,False
13119,Danielle Weaver,True
13120,Robert Wallace,False
13121,Timothy Rodgers,True
13122,Dylan Chen,True
13123,Richard Love,True
13124,Jason Shea,False
13125,Sara Rodriguez,False
13126,Jeanne Vasquez,True
13127,Audrey Mcgee,False
13128,Brandon Allen,True
13129,Joshua Cervantes,True
13130,Daniel Cowan,False
13131,April Taylor,True
13132,Michelle Ortiz,True
13133,Jerome Flores,False
13134,Diane Riddle,True
13135,William Jones,True
13136,Donald Davis,True
13137,Elizabeth Atkinson,True
13138,Donna Hudson,False
13139,Melissa Reed,False
13140,James Martinez,False
13141,Jennifer Soto,False
13142,Connor Duke,False
13143,James Wilson,False
13144,Mary Berry,True
13145,Natasha Meza,True
13146,Richard Mitchell,False
13147,Susan Martinez,True
13148,Shannon Potts,False
13149,Dawn Davis,False
13150,Donald Allen,True
13151,Scott Villanueva,True
13152,William Lee,True
13153,Cynthia Jones,True
13154,Jennifer Thomas,True
13155,Elizabeth Tucker,False
13156,Kyle Pope MD,True
13157,Brandon Nelson,False
13158,Valerie Alvarez,False
13159,Jessica Ayala,False
13160,James Frey,True
13161,Pamela Harvey,True
13162,Jessica Hines,False
13163,Thomas French,True
13164,Tracy Stephens,False
13165,Andrea Andrews,True
13166,Amber Riley,True
13167,Vincent Miller,False
13168,Jim Nguyen,True
13169,Natasha Baldwin,False
13170,Cynthia Mendoza,True
13171,Phillip Thompson,False
13172,Raymond Gallagher,False
13173,Shari Rhodes,False
13174,Zachary Griffin,True
13175,Brian Kim,False
13176,Anthony Bradley,False
13177,Amanda Rodriguez,False
13178,Philip Rivera,True
13179,Jennifer Daugherty,True
13180,Robert Lee,False
13181,Justin Warren,True
13182,Thomas Green,True
13183,Aaron Christensen,True
13184,Robert Miranda,True
13185,Karina Coleman,False
13186,Samantha Rose,False
13187,Mark Fisher,True
13188,Luke Stafford,False
13189,James Pena,False
13190,Nathan Hoffman,True
13191,Benjamin Singh,False
13192,Julie Jordan MD,True
13193,Maria Johnson,False
13194,Casey Martinez,True
13195,Amy Hughes,False
13196,David Myers,False
13197,Katherine Zamora,True
13198,Matthew Lee,True
13199,Dr. Jonathan Montgomery,False
13200,Ashley Strickland,True
13201,Andre Long,False
13202,Wendy Heath,False
13203,Melissa Wagner,False
13204,Rebecca Brown,True
13205,Heather Brady,False
13206,Steven Ramirez,True
13207,Kenneth Nelson,True
13208,Alexandria Willis,True
13209,Jesse Molina,True
13210,Christopher Mendez,True
13211,Ricky Beck,True
13212,Judith Ramos,True
13213,Jillian Murphy,True
13214,Tara Ramirez,True
13215,Amy Washington,False
13216,Jose Maldonado,False
13217,Jacob Long,True
13218,Pam Roy,True
13219,Heather Finley,True
13220,Donald Hicks,True
13221,Keith Adams,True
13222,Michelle Walker,False
13223,Shannon Wilson,False
13224,Bryan Gillespie,False
13225,Leah Wise,True
13226,Christina Smith,True
13227,Derrick Cardenas,True
13228,Alexa Miller,True
13229,Lisa Ferguson,True
13230,Richard Young,True
13231,Catherine Hayden,False
13232,Lisa Ryan,True
13233,Robin Sullivan,False
13234,Johnny Sanders,False
13235,Kimberly Lopez,False
13236,Kristina Davis,True
13237,Karen Mendoza,True
13238,Karen Miller,False
13239,Tyler Ellis,True
13240,Jason Parsons,True
13241,Amy Ramsey,True
13242,Kristin Johnson,False
13243,Ashley Chavez,False
13244,Isabel Sanchez,False
13245,Carol Smith,True
13246,Brenda Montgomery,False
13247,Joseph Craig,True
13248,Curtis Jimenez,True
13249,Christopher Sandoval,False
13250,Margaret Rhodes,True
13251,Mary Garrison,False
13252,Thomas Grant,True
13253,Kevin Ochoa,False
13254,Ellen White,True
13255,Tracy Roberts,True
13256,Misty Reyes,False
13257,Tina Castaneda,False
13258,Kelli Scott,True
13259,Shannon Richards,False
13260,Ashlee Cruz,True
13261,Shawn Fields,False
13262,Kristin Johnson,False
13263,Laura Savage,True
13264,Jeffrey Shannon,True
13265,Samantha Allen,True
13266,Lauren Cisneros,True
13267,Connie Church,False
13268,Jamie Ayers,True
13269,Michael Bryant,True
13270,Jill Ramirez,False
13271,Erik Howard,False
13272,Ashley Mcguire,False
13273,Ethan Miller,True
13274,Robert Chen,False
13275,Lisa Walker,True
13276,Brenda Hampton,False
13277,Julie Brown,True
13278,Shawn Odonnell,True
13279,Chad Jones,True
13280,Kiara Baker,False
13281,Diane Cross,True
13282,Christopher Thompson,False
13283,Sheila Zimmerman,True
13284,Gwendolyn Anderson,True
13285,Jonathan Davis,False
13286,Alexis Smith,True
13287,Christopher Roberts,False
13288,Jonathan Hall,False
13289,Debra Williams,False
13290,Heather Brewer,True
13291,Robert Cisneros,False
13292,Christopher Burns,False
13293,Alyssa Vasquez,True
13294,Alexander Cox,False
13295,Cindy Davidson,False
13296,Barbara Garcia,True
13297,Carla Henry,False
13298,Eric Singh,True
13299,Brenda Valencia,True
13300,Justin Chan,True
13301,Michael Benton,True
13302,James Daniels,False
13303,James White,False
13304,Richard Harvey,True
13305,Willie Dillon,False
13306,Stephen Bridges,True
13307,Steven Solis,False
13308,Ronald Hernandez,True
13309,Corey Ross,True
13310,Daniel Conner,True
13311,Nancy Ramos,True
13312,Nicholas Nguyen,False
13313,Kelly Odom,True
13314,David Ross,False
13315,Stacey Patterson,False
13316,Elizabeth Simpson,False
13317,Melissa Carlson,False
13318,Vanessa Bryant,False
13319,Phillip Mcintosh,False
13320,Carlos Bell,True
13321,Danielle Guerrero,True
13322,Troy Collins,False
13323,Andrew Dixon,True
13324,Jeffrey Sweeney,False
13325,Gregory Elliott,False
13326,Christopher King,False
13327,Darlene Williams,True
13328,Bailey Collins,False
13329,John Taylor,False
13330,Jennifer Smith,True
13331,Deanna Washington,False
13332,Raymond Mays,True
13333,Karen Myers,True
13334,Lee Butler,True
13335,Jennifer Wilcox,True
13336,Judy Lucas,True
13337,Michelle Taylor,True
13338,Andre Jensen,True
13339,Heather Savage,False
13340,James Webb,True
13341,James Mcguire,False
13342,Dale Jones,False
13343,Cynthia Martinez,True
13344,Lindsay Collins,False
13345,Jeremy Rodriguez PhD,False
13346,Dr. Cynthia Hart,True
13347,Dr. Laura Jacobs,True
13348,April Rios,False
13349,Hannah Lee MD,False
13350,Anne Garcia,True
13351,Brenda Reed,False
13352,Wendy Smith,False
13353,Thomas Moore III,False
13354,John Stewart,True
13355,Deborah Vega,True
13356,Sean Farmer,False
13357,Lauren Graham,False
13358,Jeffery Page,True
13359,Christopher Anderson,True
13360,Janice Sullivan,False
13361,Christopher Collins,True
13362,Robin Duncan,True
13363,Kevin Boyd,False
13364,Roy Kane,True
13365,Monique Owens,True
13366,Mary Turner,True
13367,Kimberly Smith,True
13368,William Wiggins,True
13369,Victoria Williams,True
13370,Mark Cervantes,False
13371,Rebecca Powell,True
13372,Elizabeth Crawford,True
13373,Stephen Snyder,True
13374,Patrick Edwards,True
13375,Jeffrey Lopez,True
13376,Alison Arnold,True
13377,Cindy Myers,False
13378,Lisa Fisher,False
13379,Christopher Bond,False
13380,Anthony Berry,False
13381,Matthew Wilson,True
13382,Andrea Brown,True
13383,Andrew Moon,True
13384,Keith Allen,False
13385,Michael Davis,False
13386,Briana Stanton,False
13387,Andrea Lang,False
13388,Danielle Collins,True
13389,Nicole Davis,True
13390,Lee Howard,True
13391,Valerie Shepherd,True
13392,Maria Fuller,False
13393,Mark Crawford,True
13394,Elijah Zhang,False
13395,Christopher Parker,False
13396,Linda Mcknight,True
13397,Dawn Young,False
13398,Justin Mason,False
13399,Thomas Marsh,False
13400,Jessica Simon,True
13401,Kristi Harris,True
13402,Nicole Wise,True
13403,April Blackburn,False
13404,Deborah Brown,True
13405,Krista Nelson,False
13406,Robert Carter,False
13407,Samuel Miller,False
13408,Austin Grimes,False
13409,Kerry Martin,True
13410,Kathryn Maxwell,False
13411,Julie Lawson,False
13412,Ryan Chambers,False
13413,Mr. John Hart,True
13414,Ryan Hughes,True
13415,Michael Bautista,False
13416,Christine Smith,False
13417,Tina Hill,False
13418,Kelly Wolf,False
13419,Nancy Thompson,False
13420,Dr. Sheila Hoffman,True
13421,Kevin Jones,True
13422,Karen Wilson,False
13423,Gary Williams,False
13424,Richard Jefferson,True
13425,Taylor Mason,False
13426,Madison Rodriguez,False
13427,Courtney Patterson,True
13428,Patrick Brown,False
13429,Zoe Pena,False
13430,Daniel James,True
